1,3,2385,0.021975,-0.0074377,0.05451,4.6557e-06
1,3,16929,0.021975,-0.0074377,0.052178,3.2801e-05
2,3,6750,0.021975,-0.0074377,0.054554,2.0214e-06
3,3,11319,0.021975,-0.0074377,0.055732,1.246e-06
4,3,20461,0.021975,-0.0074377,0.054508,1.3594e-06
5,3,28180,0.021975,-0.0074377,0.052204,2.9651e-05
6,3,19697,0.021975,-0.0074377,0.055689,2.1451e-15
6,3,13281,0.021975,-0.0074377,0.055684,3.2545e-15
7,3,19039,0.021975,-0.0074377,0.054598,4.3623e-06
7,3,15695,0.021975,-0.0074377,0.054399,1.3597e-15
8,2,4786,0.021975,134.51,-3.3225e-07,403.57
9,2,2008,0.021975,-0.0074377,0.054575,1.8589e-06
8,2,24034,0.021975,-0.0074378,-17.387,0.15611
8,2,19330,0.021975,-0.0074377,0.052158,2.4579e-05
8,2,12674,0.021975,-0.0074378,-17.412,0.20416
9,2,5912,0.021975,-0.0074377,0.054578,1.1066e-07
10,2,5930,0.021975,-0.0074377,0.055732,1.2434e-06
11,2,19559,0.021975,-0.0074377,0.054531,7.0298e-06
12,2,2774,0.021975,-0.0074377,0.052107,2.3971e-05
12,2,27254,0.021975,-0.0074377,0.052026,7.5401e-05
13,2,20033,0.021975,-0.0074377,0.055511,4.7129e-05
13,2,18897,0.021975,-0.0074377,0.055689,6.4198e-15
13,2,4753,0.021975,-0.0074377,0.055679,1.4015e-05
14,2,23136,0.021975,-0.0074377,0.05459,1.7545e-05
15,1,7026,0.021975,-0.0074377,0.052131,1.8982e-05
16,1,17635,0.021975,-0.0074377,0.054562,7.4195e-06
17,1,10779,0.021975,-0.0074377,0.05572,6.5694e-06
17,1,6379,0.021975,-0.0074377,0.055722,3.494e-06
18,1,11006,0.021975,-0.0074377,0.054428,1.6776e-06
19,1,24822,0.021975,-0.0074377,0.052214,5.2198e-07
20,1,8828,0.021975,-0.0074377,0.055595,0.00011293
21,1,4519,0.021975,-0.0074377,0.054596,2.8542e-15
21,1,14919,0.021975,-0.0074377,0.054399,1.9344e-15
21,1,27223,0.021975,-0.0074377,0.054573,4.9255e-06
1,3,19186,0.021975,-0.0074377,0.051961,0.00020624
3,3,1752,0.021975,-0.0074377,0.054548,5.4655e-06
4,3,11486,0.021975,-0.0074377,0.054428,1.6776e-06
4,3,8654,0.021975,-0.0074377,0.054427,1.6776e-06
5,3,15637,0.021975,-0.0074377,0.052241,2.7257e-05
6,3,14386,0.021975,-0.0074377,0.055684,2.6202e-15
6,3,9186,0.021975,-0.0074377,0.05569,2.1224e-06
8,2,4003,0.021975,-0.0074377,0.052119,7.8007e-06
12,2,19175,0.021975,-0.0074377,0.052142,2.7e-07
14,2,9137,0.021975,-0.0074377,0.054583,1.0051e-06
15,1,7539,0.021975,-0.0074377,0.052131,1.8982e-05
14,2,25505,0.021975,-0.0074377,0.054564,5.9767e-06
15,1,20995,0.021975,-0.0074377,0.052158,2.4579e-05
15,1,13043,0.021975,-0.0074377,0.052036,8.5837e-05
16,1,4996,0.021975,-0.0074377,0.054578,1.1066e-07
17,1,17820,0.021975,-0.0074377,0.055736,6.5942e-06
17,1,17676,0.021975,-0.0074377,0.055736,6.5942e-06
17,1,15324,0.021975,-0.0074377,0.055728,2.5706e-15
17,1,6252,0.021975,-0.0074377,0.055722,3.494e-06
19,1,4823,0.021975,-0.0074377,0.052284,4.5045e-05
21,1,9048,0.021975,-0.0074377,0.053389,3.5678e-05
1,3,1987,0.021975,-0.0074377,0.054509,1.3594e-06
3,3,4409,0.021975,-0.0074377,0.055733,6.2109e-07
7,3,1761,0.021975,-0.0074377,0.052214,1.044e-06
7,3,15697,0.021975,-0.0074377,0.054399,1.9754e-15
8,2,24004,0.021975,-0.0074378,-17.387,0.15611
9,2,29482,0.021975,-0.0074377,0.054552,5.6675e-07
9,2,23290,0.021975,-0.0074377,0.054568,3.0023e-06
10,2,19820,0.021975,-0.0074377,0.055558,0.00013088
10,2,13324,0.021975,-0.0074377,0.055728,1.58e-15
12,2,3912,0.021975,-0.0074377,0.052231,6.2699e-06
14,2,5634,0.021975,-0.0074377,0.054596,2.3397e-15
14,2,24370,0.021975,-0.0074377,0.054568,3.0023e-06
16,1,5973,0.021975,-0.0074377,0.054553,1.8892e-07
17,1,21933,0.021975,-0.0074377,0.055727,1.3222e-06
17,1,21165,0.021975,-0.0074377,0.055727,1.3222e-06
18,1,25056,0.021975,-0.0074377,0.054515,8.3399e-06
18,1,24208,0.021975,-0.0074377,0.054323,0.00021739
20,1,13150,0.021975,-0.0074377,0.055511,4.736e-05
2,3,3793,0.021975,-0.0074377,0.054547,3.0277e-06
2,3,16769,0.021975,-0.0074377,0.053353,7.1357e-05
3,3,4442,0.021975,-0.0074377,0.055733,6.2109e-07
5,3,13143,0.021975,-0.0074378,-17.237,0.050164
6,3,3204,0.021975,-0.0074377,0.055724,5.0445e-06
5,3,28807,0.021975,-0.0074377,0.052026,7.5401e-05
5,3,26631,0.021975,-0.0074377,0.052214,5.2198e-07
5,3,25799,0.021975,-0.0074377,0.052259,3.8846e-05
6,3,5988,0.021975,-0.0074377,0.055683,3.3104e-06
7,3,8818,0.021975,-0.0074377,0.054582,3.0153e-06
7,3,15650,0.021975,-0.0074377,0.054399,1.6292e-15
7,3,14594,-134.49,-6.5181e-10,-1.2603e-13,403.52
7,3,9522,0.021975,-0.0074377,0.054583,1.0051e-06
7,3,9458,0.021975,-0.0074377,0.054583,1.0051e-06
10,2,6397,0.021975,-0.0074377,0.055729,1.1906e-06
11,2,3082,0.021975,-0.0074377,0.054517,3.5249e-06
11,2,362,0.021975,-0.0074377,0.055689,3.5586e-07
12,2,4153,0.021975,-0.0074377,0.052218,5.4226e-06
13,2,516,0.021975,-0.0074377,0.05573,4.692e-06
13,2,19124,0.021975,-0.0074377,0.055689,2.3424e-15
13,2,18820,0.021975,-0.0074377,0.055689,4.0876e-15
14,2,1859,0.021975,-0.0074377,0.052214,1.044e-06
14,2,10787,0.021975,-0.0074377,0.053389,3.5678e-05
15,1,6181,0.021975,-0.0074377,0.052185,2.6252e-05
15,1,25525,0.021975,-0.0074377,0.052122,1.4825e-05
15,1,24821,0.021975,-0.0074377,0.049571,0.0072991
16,1,21862,0.021975,-0.0074377,0.054568,3.0023e-06
16,1,21094,0.021975,-0.0074377,0.054389,2.9144e-05
16,1,19862,0.021975,-0.0074377,0.054578,2.2131e-07
17,1,17614,0.021975,-0.0074377,0.055633,7.8166e-06
18,1,5745,0.021975,-0.0074377,0.054519,5.7599e-06
18,1,17969,0.021975,-0.0074377,0.053211,0.00046401
18,1,8913,0.021975,-0.0074377,0.054511,6.9773e-06
20,1,13007,0.021975,-0.0074377,0.055684,3.4236e-15
20,1,19039,0.021975,-0.0074377,0.055511,4.7129e-05
21,1,11626,0.021975,-0.0074377,0.054491,5.2077e-05
3,3,7051,0.021975,-0.0074377,0.055729,1.1906e-06
3,3,20475,0.021975,-0.0074377,0.055727,1.3222e-06
4,3,18721,0.021975,-0.0074378,-17.215,0.093717
6,3,5269,0.021975,-0.0074377,0.055694,7.3473e-06
7,3,3379,0.021975,-0.0074377,0.054575,1.8589e-06
7,3,11539,0.021975,-0.0074377,0.05457,5.9036e-06
8,2,9974,0.021975,-0.0074377,0.052117,7.8007e-06
8,2,1814,0.021975,-0.0074377,0.054509,1.3594e-06
9,2,1980,0.021975,-0.0074377,0.054575,1.8589e-06
9,2,8652,0.021975,-0.0074377,0.054559,6.9944e-06
9,2,6732,0.021975,-0.0074377,0.054553,1.8892e-07
9,2,20108,0.021975,-0.0074377,0.054578,2.2131e-07
12,2,10682,0.021975,-0.0074377,0.05222,7.255e-06
12,2,4042,0.021975,-0.0074377,0.052218,5.4226e-06
12,2,28394,0.021975,-0.0074377,0.052223,1.4269e-05
12,2,19370,0.021975,-0.0074377,0.052274,2.4731e-05
12,2,19338,0.021975,-0.0074377,0.052274,2.4731e-05
14,2,21764,0.021975,-0.0074377,0.05441,2.1576e-05
15,1,14118,0.021975,-0.0074377,0.052141,1.8947e-06
15,1,11430,0.021975,-0.0074377,0.052117,7.8007e-06
17,1,16959,0.021975,-0.0074377,0.055633,7.8166e-06
17,1,15263,0.021975,-0.0074377,0.055728,1.6744e-15
19,1,6090,0.021975,-0.0074377,0.052229,6.2699e-06
20,1,4624,0.021975,-0.0074377,0.055694,7.3473e-06
21,1,3723,0.021975,-0.0074377,0.054575,1.8589e-06
21,1,18811,0.021975,-0.0074377,0.054598,4.3623e-06
2,3,5683,0.021975,-0.0074377,0.054553,1.8892e-07
4,3,8978,0.021975,-0.0074377,0.054427,1.6776e-06
4,3,6306,0.021975,-0.0074377,0.054524,1.198e-05
4,3,20450,0.021975,-0.0074377,0.054508,1.3594e-06
4,3,20338,0.021975,-0.0074377,0.054531,7.0298e-06
5,3,21241,0.021975,-0.0074377,0.052142,2.7e-07
5,3,23785,0.021975,-0.0074378,-17.247,0.050164
6,3,8406,0.021975,-0.0074377,0.055691,3.576e-06
7,3,10708,0.021975,-0.0074378,-17.013,0.50692
8,2,7783,0.021975,-0.0074377,0.05215,2.4579e-05
9,2,8205,0.021975,-0.0074377,0.054554,2.0214e-06
9,2,4173,0.021975,-0.0074377,0.054555,2.0214e-06
12,2,19243,0.021975,-0.0074377,0.052142,2.7e-07
14,2,5909,0.021975,-0.0074377,0.054596,2.1787e-15
14,2,21717,0.021975,-0.0074377,0.05441,2.1576e-05
15,1,23351,0.021975,-0.0074377,0.052102,3.4248e-05
17,1,15904,0.021975,-0.0074377,0.055728,2.4071e-15
18,1,7075,0.021975,-0.0074377,0.054527,6.9615e-06
18,1,4067,0.021975,-0.0074377,0.054545,6.6451e-06
17,1,27904,0.021975,-0.0074377,0.055724,4.29e-06
20,1,12929,0.021975,-0.0074377,0.055684,3.5832e-15
21,1,9324,0.021975,-0.0074377,0.053389,3.5678e-05
1,3,4679,0.021975,-0.0074377,0.052185,2.6252e-05
2,3,3428,0.021975,-0.0074377,0.054555,2.0214e-06
2,3,17380,0.021975,-0.0074378,-17.094,0.34532
2,3,8116,0.021975,-0.0074377,0.054559,6.9944e-06
3,3,10333,0.021975,-0.0074377,0.055641,2.345e-05
4,3,7475,0.021975,-0.0074377,0.054527,6.9615e-06
5,3,16266,0.021975,-0.0074378,-17.255,0.067201
5,3,10266,0.021975,-0.0074377,0.052142,8.0999e-07
5,3,8154,0.021975,-0.0074377,0.05225,3.4828e-05
6,3,19639,0.021975,-0.0074377,0.055689,2.1037e-15
6,3,5927,0.021975,-0.0074377,0.055683,3.3104e-06
6,3,22759,0.021975,-0.0074377,0.05569,2.1801e-06
9,2,13710,0.021975,-0.0074377,0.054469,9.9299e-05
9,2,5870,0.021975,-0.0074377,0.054578,1.1066e-07
9,2,5374,0.021975,-0.0074377,0.054547,3.0277e-06
10,2,3856,0.021975,-0.0074377,0.055733,6.2109e-07
12,2,6396,0.021975,-0.0074377,0.052233,1.0649e-05
14,2,5734,0.021975,-0.0074377,0.054596,2.7713e-15
16,1,14281,0.021975,-0.0074377,0.054564,5.9767e-06
16,1,18361,0.021975,-0.0074377,0.053353,7.1357e-05
17,1,17377,0.021975,-0.0074377,0.055633,7.8166e-06
18,1,2852,0.021975,-0.0074377,0.054517,3.5249e-06
19,1,5516,0.021975,-0.0074377,0.052229,6.2699e-06
19,1,25020,0.021975,-0.0074377,0.052214,5.2198e-07
